ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2020-05-29T09:00:00Z,29.0,29.0,,,,,,,,,,,,3.567,3.546,3.625,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T10:00:00Z,28.0,28.0,,,,,,,,,,,,3.556,3.541,3.63,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T11:00:00Z,29.0,29.0,,,,,,,,,,,,3.554,3.541,3.618,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T12:00:00Z,29.0,29.0,,,,,,,,,,,,3.546,3.534,3.615,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T13:00:00Z,28.0,28.0,,,,,,,,,,,,3.549,3.532,3.678,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T14:00:00Z,30.0,30.0,,,,,,,,,,,,3.546,3.531,3.615,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T15:00:00Z,28.0,28.0,,,,,,,,,,,,3.551,3.529,3.612,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T16:00:00Z,30.0,30.0,,,,,,,,,,,,3.554,3.526,3.613,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T17:00:00Z,29.0,29.0,,,,,,,,,,,,3.537,3.524,3.607,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T18:00:00Z,30.0,30.0,,,,,,,,,,,,3.534,3.521,3.605,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T19:00:00Z,29.0,29.0,,,,,,,,,,,,3.537,3.519,3.604,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T20:00:00Z,30.0,30.0,,,,,,,,,,,,3.535,3.513,3.605,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T21:00:00Z,29.0,29.0,,,,,,,,,,,,3.52,3.509,3.524,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T22:00:00Z,30.0,30.0,,,,,,,,,,,,3.538,3.511,3.605,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-29T23:00:00Z,29.0,29.0,,,,,,,,,,,,3.524,3.514,3.602,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T00:00:00Z,30.0,30.0,,,,,,,,,,,,3.515,3.508,3.521,,,,,,,,,,,,,,,,,460.4,4.233,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T01:00:00Z,29.0,29.0,,,,,,,,,,,,3.536,3.506,3.6,,,,,,,,,,,,,,,,,1225.345,313.103,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T02:00:00Z,29.0,29.0,,,,,,,,,,,,3.523,3.509,3.6,,,,,,,,,,,,,,,,,2536.379,842.138,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T03:00:00Z,30.0,30.0,,,,,,,,,,,,3.53,3.509,3.599,,,,,,,,,,,,,,,,,2786.1,942.933,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T04:00:00Z,29.0,29.0,,,,,,,,,,,,3.525,3.516,3.599,,,,,,,,,,,,,,,,,3644.897,1289.517,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T05:00:00Z,30.0,30.0,,,,,,,,,,,,3.522,3.513,3.595,,,,,,,,,,,,,,,,,992.333,218.967,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T06:00:00Z,29.0,29.0,,,,,,,,,,,,3.528,3.503,3.594,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T07:00:00Z,29.0,29.0,,,,,,,,,,,,3.518,3.498,3.597,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T08:00:00Z,29.0,29.0,,,,,,,,,,,,3.517,3.498,3.587,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T09:00:00Z,30.0,30.0,,,,,,,,,,,,3.522,3.498,3.587,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T10:00:00Z,29.0,29.0,,,,,,,,,,,,3.513,3.496,3.585,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T11:00:00Z,28.0,28.0,,,,,,,,,,,,3.51,3.498,3.582,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T12:00:00Z,29.0,29.0,,,,,,,,,,,,3.507,3.493,3.582,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T13:00:00Z,28.0,28.0,,,,,,,,,,,,3.506,3.494,3.58,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T14:00:00Z,28.0,28.0,,,,,,,,,,,,3.502,3.486,3.577,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T15:00:00Z,30.0,30.0,,,,,,,,,,,,3.503,3.488,3.575,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T16:00:00Z,29.0,29.0,,,,,,,,,,,,3.504,3.486,3.574,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T17:00:00Z,30.0,30.0,,,,,,,,,,,,3.496,3.483,3.572,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T18:00:00Z,25.0,25.0,,,,,,,,,,,,3.502,3.48,3.572,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T19:00:00Z,28.0,28.0,,,,,,,,,,,,3.494,3.476,3.572,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T20:00:00Z,30.0,30.0,,,,,,,,,,,,3.492,3.48,3.569,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T21:00:00Z,29.0,29.0,,,,,,,,,,,,3.5,3.476,3.569,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T22:00:00Z,30.0,30.0,,,,,,,,,,,,3.482,3.473,3.561,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-30T23:00:00Z,29.0,29.0,,,,,,,,,,,,3.483,3.471,3.562,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T00:00:00Z,30.0,30.0,,,,,,,,,,,,3.482,3.473,3.562,,,,,,,,,,,,,,,,,450.467,0.2,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T01:00:00Z,29.0,29.0,,,,,,,,,,,,3.493,3.473,3.567,,,,,,,,,,,,,,,,,1413.759,389.103,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T02:00:00Z,30.0,30.0,,,,,,,,,,,,3.487,3.475,3.562,,,,,,,,,,,,,,,,,3800.2,1352.167,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T03:00:00Z,29.0,29.0,,,,,,,,,,,,3.487,3.47,3.562,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T04:00:00Z,30.0,30.0,,,,,,,,,,,,3.492,3.471,3.559,,,,,,,,,,,,,,,,,1167.833,289.833,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T05:00:00Z,29.0,29.0,,,,,,,,,,,,3.484,3.47,3.559,,,,,,,,,,,,,,,,,461.586,4.69,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T06:00:00Z,30.0,30.0,,,,,,,,,,,,3.492,3.463,3.557,,,,,,,,,,,,,,,,,450.4,0.167,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T07:00:00Z,29.0,29.0,,,,,,,,,,,,3.483,3.468,3.559,,,,,,,,,,,,,,,,,594.414,58.448,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T08:00:00Z,29.0,29.0,,,,,,,,,,,,3.488,3.466,3.554,,,,,,,,,,,,,,,,,568.138,47.862,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T09:00:00Z,30.0,30.0,,,,,,,,,,,,3.486,3.463,3.554,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T10:00:00Z,29.0,29.0,,,,,,,,,,,,3.488,3.456,3.552,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T11:00:00Z,30.0,30.0,,,,,,,,,,,,3.476,3.456,3.551,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T12:00:00Z,27.0,27.0,,,,,,,,,,,,3.468,3.456,3.551,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T13:00:00Z,30.0,30.0,,,,,,,,,,,,3.469,3.456,3.546,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T14:00:00Z,28.0,28.0,,,,,,,,,,,,3.469,3.45,3.551,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T15:00:00Z,29.0,29.0,,,,,,,,,,,,3.467,3.455,3.549,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T16:00:00Z,30.0,30.0,,,,,,,,,,,,3.475,3.455,3.549,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T17:00:00Z,22.0,22.0,,,,,,,,,,,,3.466,3.448,3.546,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T18:00:00Z,29.0,29.0,,,,,,,,,,,,3.459,3.447,3.544,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T19:00:00Z,24.0,24.0,,,,,,,,,,,,3.455,3.447,3.542,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T20:00:00Z,12.0,12.0,,,,,,,,,,,,3.449,3.445,3.453,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T21:00:00Z,22.0,22.0,,,,,,,,,,,,3.447,3.43,3.529,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T22:00:00Z,25.0,25.0,,,,,,,,,,,,3.449,3.437,3.526,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-05-31T23:00:00Z,29.0,29.0,,,,,,,,,,,,3.45,3.437,3.528,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T00:00:00Z,28.0,28.0,,,,,,,,,,,,3.446,3.427,3.523,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T01:00:00Z,28.0,28.0,,,,,,,,,,,,3.464,3.43,3.523,,,,,,,,,,,,,,,,,1404.036,385.214,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T02:00:00Z,30.0,30.0,,,,,,,,,,,,3.45,3.435,3.523,,,,,,,,,,,,,,,,,1902.667,586.433,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T03:00:00Z,29.0,29.0,,,,,,,,,,,,3.446,3.43,3.524,,,,,,,,,,,,,,,,,1635.034,478.379,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T04:00:00Z,30.0,30.0,,,,,,,,,,,,3.456,3.442,3.529,,,,,,,,,,,,,,,,,3065.867,1055.833,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T05:00:00Z,29.0,29.0,,,,,,,,,,,,3.457,3.437,3.526,,,,,,,,,,,,,,,,,1959.31,609.276,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T06:00:00Z,30.0,30.0,,,,,,,,,,,,3.438,3.43,3.443,,,,,,,,,,,,,,,,,471.433,8.667,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T07:00:00Z,29.0,29.0,,,,,,,,,,,,3.436,3.423,3.514,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T08:00:00Z,30.0,30.0,,,,,,,,,,,,3.446,3.422,3.519,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T09:00:00Z,29.0,29.0,,,,,,,,,,,,3.431,3.422,3.513,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T10:00:00Z,29.0,29.0,,,,,,,,,,,,3.433,3.42,3.514,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T11:00:00Z,28.0,28.0,,,,,,,,,,,,3.43,3.417,3.516,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T12:00:00Z,27.0,27.0,,,,,,,,,,,,3.439,3.417,3.514,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T13:00:00Z,26.0,26.0,,,,,,,,,,,,3.437,3.417,3.506,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T14:00:00Z,27.0,27.0,,,,,,,,,,,,3.425,3.414,3.506,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T15:00:00Z,29.0,29.0,,,,,,,,,,,,3.437,3.41,3.506,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T16:00:00Z,29.0,29.0,,,,,,,,,,,,3.423,3.41,3.503,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T17:00:00Z,29.0,29.0,,,,,,,,,,,,3.425,3.409,3.499,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T18:00:00Z,28.0,28.0,,,,,,,,,,,,3.426,3.402,3.498,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T19:00:00Z,29.0,29.0,,,,,,,,,,,,3.428,3.399,3.499,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T20:00:00Z,30.0,30.0,,,,,,,,,,,,3.418,3.4,3.498,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T21:00:00Z,29.0,29.0,,,,,,,,,,,,3.424,3.404,3.499,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T22:00:00Z,29.0,29.0,,,,,,,,,,,,3.415,3.402,3.498,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-01T23:00:00Z,24.0,24.0,,,,,,,,,,,,3.42,3.4,3.498,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T00:00:00Z,28.0,28.0,,,,,,,,,,,,3.42,3.4,3.498,,,,,,,,,,,,,,,,,458.75,3.571,,,,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T01:00:00Z,30.0,30.0,,,,,,,,,,,,3.431,3.4,3.499,,,,,,,,,,,,,,,,,921.633,190.533,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T02:00:00Z,29.0,29.0,,,,,,,,,,,,3.422,3.404,3.501,,,,,,,,,,,,,,,,,3291.69,1146.966,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T03:00:00Z,30.0,30.0,,,,,,,,,,,,3.43,3.41,3.506,,,,,,,,,,,,,,,,,4536.167,1649.167,,,,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T04:00:00Z,29.0,29.0,,,,,,,,,,,,3.429,3.423,3.437,,,,,,,,,,,,,,,,,3995.655,1431.034,,,,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T05:00:00Z,24.0,24.0,,,,,,,,,,,,3.437,3.422,3.504,,,,,,,,,,,,,,,,,3288.958,1145.875,,,,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
2020-06-02T15:00:00Z,20.0,20.0,,,,,,,,,,,,3.305,3.286,3.389,,,,,,,,,,,,,,,,,450.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,lipo_v
