ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2020-07-03T19:00:00Z,30.0,30.0,,,,,1178.8,1198.0,,,,12.138,12.152,,,,7097.0,7097.0,7097.0,,-7.333,28.5,,,,0.0,,,,,,,,,,7006.0,7035.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-03T20:00:00Z,21.0,21.0,,,,,1193.429,1198.0,,,,12.133,12.147,,,,7097.0,7097.0,7097.0,,-7.286,30.619,,,,0.0,,,,,,,,,,7036.0,7065.0,0.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-03T21:00:00Z,28.0,28.0,,,,,1200.679,1209.0,,,,12.128,12.138,,,,7097.0,7097.0,7097.0,,-7.036,32.679,,,,0.0,,,,,,,,,,7066.0,7095.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-03T22:00:00Z,29.0,29.0,,,,,5035.862,12184.0,,,,12.128,12.138,,,,7097.0,7097.0,7097.0,,-6.724,38.828,,,,0.0,,,,,,,,,,7096.0,7125.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-03T23:00:00Z,30.0,30.0,,,,,4048.1,14208.0,,,,12.124,12.602,,,,7097.0,7097.0,7097.0,,5.433,48.5,,,,0.0,,,,,,,,,,7126.0,7155.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T00:00:00Z,30.0,30.0,,,,,12635.833,15577.0,,,,12.124,12.578,,,,7097.0,7097.0,7097.0,,42.567,91.767,,,,0.0,,,,,,,,,,7156.0,7185.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T01:00:00Z,30.0,30.0,,,,,13551.933,13681.0,,,,12.237,12.564,,,,7097.0,7097.0,7097.0,,55.1,95.667,,,,0.0,,,,,,,,,,7186.0,7215.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T02:00:00Z,30.0,30.0,,,,,13372.633,15530.0,,,,12.341,12.71,,,,7097.0,7097.0,7097.0,,118.9,157.833,,,,0.0,,,,,,,,,,7216.0,7245.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,28.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T03:00:00Z,30.0,30.0,,,,,14279.167,22339.0,,,,12.346,12.639,,,,7097.0,7097.0,7097.0,,71.0,109.267,,,,0.0,,,,,,,,,,7246.0,7275.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T04:00:00Z,30.0,30.0,,,,,13285.233,13354.0,,,,12.516,12.639,,,,7097.0,7097.0,7097.0,,87.867,119.767,,,,0.0,,,,,,,,,,7276.0,7305.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T05:00:00Z,30.0,30.0,,,,,13232.6,13295.0,,,,12.554,12.639,,,,7097.0,7097.0,7097.0,,93.2,125.067,,,,0.0,,,,,,,,,,7306.0,7335.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T06:00:00Z,30.0,30.0,,,,,14529.267,21988.0,,,,12.389,12.729,,,,7097.0,7097.0,7097.0,,64.567,91.467,,,,0.0,,,,,,,,,,7336.0,7365.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,22.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T07:00:00Z,26.0,26.0,,,,,13250.385,13424.0,,,,12.46,12.696,,,,7097.0,7097.0,7097.0,,81.269,96.154,,,,0.0,,,,,,,,,,7368.0,7395.0,0.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,24.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T08:00:00Z,30.0,30.0,,,,,13306.667,13518.0,,,,12.379,12.673,,,,7097.0,7097.0,7097.0,,65.9,72.6,,,,0.0,,,,,,,,,,7396.0,7425.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T09:00:00Z,26.0,26.0,,,,,13431.615,13506.0,,,,12.389,12.564,,,,7097.0,7097.0,7097.0,,38.0,36.462,,,,0.0,,,,,,,,,,7426.0,7455.0,0.0,0.0,26.0,0.0,26.0,0.0,26.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T10:00:00Z,29.0,29.0,,,,,7634.655,16361.0,,,,12.289,12.663,,,,7097.0,7097.0,7097.0,,4.655,11.517,,,,0.0,,,,,,,,,,7456.0,7485.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T11:00:00Z,30.0,30.0,,,,,1682.267,5386.0,,,,12.27,12.304,,,,7097.0,7097.0,7097.0,,-7.767,7.033,,,,0.0,,,,,,,,,,7486.0,7515.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T12:00:00Z,30.0,30.0,,,,,893.633,940.0,,,,12.247,12.27,,,,7097.0,7097.0,7097.0,,-8.767,7.3,,,,0.0,,,,,,,,,,7516.0,7545.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T13:00:00Z,30.0,30.0,,,,,945.667,964.0,,,,12.237,12.256,,,,7097.0,7097.0,7097.0,,-8.5,7.0,,,,0.0,,,,,,,,,,7546.0,7575.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T14:00:00Z,30.0,30.0,,,,,977.3,1010.0,,,,12.218,12.242,,,,7097.0,7097.0,7097.0,,-9.333,-1.567,,,,0.0,,,,,,,,,,7576.0,7605.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T15:00:00Z,29.0,29.0,,,,,1008.69,1034.0,,,,12.209,12.223,,,,7097.0,7097.0,7097.0,,-10.241,-9.724,,,,0.0,,,,,,,,,,7606.0,7635.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T16:00:00Z,30.0,30.0,,,,,1034.133,1057.0,,,,12.195,12.214,,,,7097.0,7097.0,7097.0,,-9.967,-5.533,,,,0.0,,,,,,,,,,7636.0,7665.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T17:00:00Z,30.0,30.0,,,,,1055.867,1069.0,,,,12.185,12.204,,,,7097.0,7097.0,7097.0,,-9.667,-0.667,,,,0.0,,,,,,,,,,7666.0,7695.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T18:00:00Z,27.0,27.0,,,,,1083.63,1104.0,,,,12.176,12.195,,,,7097.0,7097.0,7097.0,,-9.667,1.296,,,,0.0,,,,,,,,,,7696.0,7725.0,0.0,0.0,27.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T19:00:00Z,30.0,30.0,,,,,1112.6,1139.0,,,,12.162,12.181,,,,7097.0,7097.0,7097.0,,-9.3,2.767,,,,0.0,,,,,,,,,,7726.0,7755.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T20:00:00Z,30.0,30.0,,,,,1131.9,1151.0,,,,12.152,12.176,,,,7097.0,7097.0,7097.0,,-8.933,11.0,,,,0.0,,,,,,,,,,7756.0,7785.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T21:00:00Z,30.0,30.0,,,,,1156.567,1186.0,,,,12.143,12.162,,,,7097.0,7097.0,7097.0,,-8.833,12.367,,,,0.0,,,,,,,,,,7786.0,7815.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T22:00:00Z,30.0,30.0,,,,,3748.967,12652.0,,,,12.138,12.147,,,,7097.0,7097.0,7097.0,,-8.4,17.133,,,,0.0,,,,,,,,,,7816.0,7845.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-04T23:00:00Z,30.0,30.0,,,,,8283.067,14910.0,,,,12.128,12.195,,,,7097.0,7097.0,7097.0,,-4.467,22.333,,,,0.0,,,,,,,,,,7846.0,7875.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T00:00:00Z,30.0,30.0,,,,,14500.033,21743.0,,,,12.166,12.341,,,,7097.0,7097.0,7097.0,,28.5,54.733,,,,0.0,,,,,,,,,,7876.0,7905.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T01:00:00Z,30.0,30.0,,,,,13496.167,13623.0,,,,12.275,12.483,,,,7097.0,7097.0,7097.0,,75.933,100.1,,,,0.0,,,,,,,,,,7906.0,7935.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T02:00:00Z,28.0,28.0,,,,,13376.357,13564.0,,,,12.346,12.583,,,,7097.0,7097.0,7097.0,,91.321,108.321,,,,0.0,,,,,,,,,,7936.0,7964.0,0.0,0.0,28.0,0.0,28.0,0.0,28.0,0.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T03:00:00Z,30.0,30.0,,,,,14171.267,21251.0,,,,12.318,12.691,,,,7097.0,7097.0,7097.0,,70.033,86.0,,,,0.0,,,,,,,,,,7966.0,7995.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,22.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T04:00:00Z,30.0,30.0,,,,,13881.133,20257.0,,,,12.256,12.441,,,,7097.0,7097.0,7097.0,,11.931,9.9,,,,0.0,,,,,,,,,,7996.0,8025.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T05:00:00Z,30.0,30.0,,,,,13454.133,13752.0,,,,12.199,12.81,,,,7097.0,7097.0,7097.0,,64.333,28.067,,,,0.133,,,,,,,,,,8026.0,8055.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T06:00:00Z,31.0,31.0,,,,,13457.0,14711.0,,,,12.308,12.767,,,,7097.0,7097.0,7097.0,,60.839,48.097,,,,0.0,,,,,,,,,,8056.0,8086.0,0.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T07:00:00Z,30.0,30.0,,,,,3294.167,13600.0,,,,11.991,12.824,,,,7097.0,7097.0,7097.0,,31.633,44.533,,,,0.067,,,,,,,,,,8087.0,8116.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T08:00:00Z,30.0,30.0,,,,,2965.333,3315.0,,,,12.237,12.28,,,,7097.0,7097.0,7097.0,,-7.933,15.1,,,,0.0,,,,,,,,,,8117.0,8146.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T09:00:00Z,30.0,30.0,,,,,2558.233,2730.0,,,,12.214,12.242,,,,7097.0,7097.0,7097.0,,-8.433,9.433,,,,0.0,,,,,,,,,,8147.0,8176.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T10:00:00Z,29.0,29.0,,,,,3138.552,5047.0,,,,12.199,12.223,,,,7097.0,7097.0,7097.0,,-8.069,14.655,,,,0.0,,,,,,,,,,8177.0,8206.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T11:00:00Z,30.0,30.0,,,,,931.767,2274.0,,,,12.181,12.45,,,,7097.0,7097.0,7097.0,,9.933,16.033,,,,0.0,,,,,,,,,,8207.0,8236.0,0.0,0.0,21.0,0.0,30.0,0.0,30.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T12:00:00Z,30.0,30.0,,,,,1022.767,1116.0,,,,12.171,12.346,,,,7097.0,7097.0,7097.0,,-7.133,1.533,,,,0.0,,,,,,,,,,8237.0,8266.0,0.0,0.0,29.0,0.0,30.0,0.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T13:00:00Z,30.0,30.0,,,,,1131.6,1162.0,,,,12.152,12.181,,,,7097.0,7097.0,7097.0,,-9.433,0.533,,,,0.0,,,,,,,,,,8267.0,8296.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T14:00:00Z,30.0,30.0,,,,,1163.067,1186.0,,,,12.143,12.162,,,,7097.0,7097.0,7097.0,,-9.167,4.533,,,,0.0,,,,,,,,,,8297.0,8326.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T15:00:00Z,29.0,29.0,,,,,1184.0,1209.0,,,,12.133,12.152,,,,7097.0,7097.0,7097.0,,-9.0,9.069,,,,0.0,,,,,,,,,,8327.0,8356.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T16:00:00Z,30.0,30.0,,,,,1214.367,1233.0,,,,12.124,12.138,,,,7097.0,7097.0,7097.0,,-8.967,10.733,,,,0.0,,,,,,,,,,8357.0,8386.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T17:00:00Z,30.0,30.0,,,,,1231.233,1244.0,,,,12.119,12.133,,,,7097.0,7097.0,7097.0,,-8.567,14.033,,,,0.0,,,,,,,,,,8387.0,8416.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T18:00:00Z,30.0,30.0,,,,,1243.833,1256.0,,,,12.114,12.128,,,,7097.0,7097.0,7097.0,,-8.367,18.0,,,,0.0,,,,,,,,,,8417.0,8446.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T19:00:00Z,30.0,30.0,,,,,1260.233,1291.0,,,,12.105,12.124,,,,7097.0,7097.0,7097.0,,-8.2,19.6,,,,0.0,,,,,,,,,,8447.0,8476.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T20:00:00Z,30.0,30.0,,,,,1278.133,1303.0,,,,12.11,12.119,,,,7097.0,7097.0,7097.0,,-8.133,20.667,,,,0.0,,,,,,,,,,8477.0,8506.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T21:00:00Z,30.0,30.0,,,,,1294.233,1326.0,,,,12.105,12.114,,,,7097.0,7097.0,7097.0,,-7.967,20.9,,,,0.0,,,,,,,,,,8507.0,8536.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T22:00:00Z,30.0,30.0,,,,,3285.567,13120.0,,,,12.095,12.11,,,,7097.0,7097.0,7097.0,,-8.0,21.467,,,,0.0,,,,,,,,,,8537.0,8566.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-05T23:00:00Z,30.0,30.0,,,,,8325.5,14676.0,,,,12.095,12.143,,,,7097.0,7097.0,7097.0,,-3.933,25.267,,,,0.0,,,,,,,,,,8567.0,8596.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T00:00:00Z,29.0,29.0,,,,,13732.621,13822.0,,,,12.119,12.322,,,,7097.0,7097.0,7097.0,,25.828,53.276,,,,0.0,,,,,,,,,,8597.0,8626.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T01:00:00Z,30.0,30.0,,,,,14325.667,21696.0,,,,12.124,12.422,,,,7097.0,7097.0,7097.0,,25.448,53.8,,,,0.0,,,,,,,,,,8627.0,8656.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T02:00:00Z,30.0,30.0,,,,,13739.133,13787.0,,,,12.147,12.256,,,,7097.0,7097.0,7097.0,,17.633,41.7,,,,0.0,,,,,,,,,,8657.0,8686.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T03:00:00Z,30.0,30.0,,,,,3667.8,13857.0,,,,12.091,12.748,,,,7097.0,7097.0,7097.0,,62.5,109.233,,,,0.0,,,,,,,,,,8687.0,8716.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T04:00:00Z,29.0,29.0,,,,,7439.241,20924.0,,,,12.133,12.176,,,,7097.0,7097.0,7097.0,,-3.889,36.172,,,,0.0,,,,,,,,,,8717.0,8746.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T05:00:00Z,31.0,31.0,,,,,14405.71,21953.0,,,,12.133,12.412,,,,7097.0,7097.0,7097.0,,46.355,69.226,,,,0.0,,,,,,,,,,8747.0,8777.0,0.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,14.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T06:00:00Z,30.0,30.0,,,,,13456.0,13658.0,,,,12.251,12.824,,,,7097.0,7097.0,7097.0,,90.667,106.133,,,,0.033,,,,,,,,,,8778.0,8807.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,26.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T07:00:00Z,30.0,30.0,,,,,13629.533,21965.0,,,,12.147,12.909,,,,7097.0,7097.0,7097.0,,102.8,58.6,,,,0.2,,,,,,,,,,8808.0,8837.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,25.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T08:00:00Z,30.0,30.0,,,,,14093.2,23006.0,,,,12.147,12.867,,,,7097.0,7097.0,7097.0,,100.233,105.067,,,,0.033,,,,,,,,,,8838.0,8867.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T09:00:00Z,30.0,30.0,,,,,12981.8,17835.0,,,,12.275,12.583,,,,7097.0,7097.0,7097.0,,36.793,45.867,,,,0.0,,,,,,,,,,8868.0,8897.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T10:00:00Z,30.0,30.0,,,,,4011.7,13576.0,,,,12.28,12.725,,,,7097.0,7097.0,7097.0,,52.069,81.9,,,,0.0,,,,,,,,,,8898.0,8927.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,12.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T11:00:00Z,29.0,29.0,,,,,1377.069,2871.0,,,,12.237,12.535,,,,7097.0,7097.0,7097.0,,8.786,44.345,,,,0.0,,,,,,,,,,8928.0,8957.0,0.0,0.0,29.0,0.0,29.0,0.0,29.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T12:00:00Z,30.0,30.0,,,,,919.0,1022.0,,,,12.214,12.417,,,,7097.0,7097.0,7097.0,,-3.433,31.033,,,,0.0,,,,,,,,,,8958.0,8987.0,0.0,0.0,29.0,0.0,30.0,0.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T13:00:00Z,30.0,30.0,,,,,1044.967,1081.0,,,,12.185,12.214,,,,7097.0,7097.0,7097.0,,-6.667,30.167,,,,0.0,,,,,,,,,,8988.0,9017.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T14:00:00Z,30.0,30.0,,,,,1104.033,1127.0,,,,12.166,12.195,,,,7097.0,7097.0,7097.0,,-8.667,8.2,,,,0.0,,,,,,,,,,9018.0,9047.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T15:00:00Z,30.0,30.0,,,,,1137.433,1162.0,,,,12.152,12.176,,,,7097.0,7097.0,7097.0,,-9.0,7.367,,,,0.0,,,,,,,,,,9048.0,9077.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T16:00:00Z,30.0,30.0,,,,,1170.9,1198.0,,,,12.133,12.157,,,,7097.0,7097.0,7097.0,,-8.833,8.967,,,,0.0,,,,,,,,,,9078.0,9107.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T17:00:00Z,30.0,30.0,,,,,1196.167,1209.0,,,,12.128,12.143,,,,7097.0,7097.0,7097.0,,-8.767,11.467,,,,0.0,,,,,,,,,,9108.0,9137.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T18:00:00Z,30.0,30.0,,,,,1232.267,1256.0,,,,12.11,12.128,,,,7097.0,7097.0,7097.0,,-8.533,15.5,,,,0.0,,,,,,,,,,9138.0,9167.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T19:00:00Z,30.0,30.0,,,,,1269.633,1315.0,,,,12.1,12.119,,,,7097.0,7097.0,7097.0,,-8.367,16.867,,,,0.0,,,,,,,,,,9168.0,9197.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T20:00:00Z,30.0,30.0,,,,,1311.933,1338.0,,,,12.095,12.11,,,,7097.0,7097.0,7097.0,,-8.233,19.033,,,,0.0,,,,,,,,,,9198.0,9227.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T21:00:00Z,30.0,30.0,,,,,1336.1,1350.0,,,,12.086,12.1,,,,7097.0,7097.0,7097.0,,-8.167,20.367,,,,0.0,,,,,,,,,,9228.0,9257.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T22:00:00Z,30.0,30.0,,,,,3239.933,12979.0,,,,12.081,12.1,,,,7097.0,7097.0,7097.0,,-8.033,19.867,,,,0.0,,,,,,,,,,9258.0,9287.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-06T23:00:00Z,31.0,31.0,,,,,6197.968,13869.0,,,,12.072,12.124,,,,7097.0,7097.0,7097.0,,-4.677,25.452,,,,0.0,,,,,,,,,,9288.0,9318.0,0.0,0.0,31.0,0.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
2020-07-07T00:00:00Z,30.0,30.0,,,,,12502.8,13892.0,,,,12.062,12.327,,,,7097.0,7097.0,7097.0,,20.621,50.233,,,,0.0,,,,,,,,,,9319.0,9348.0,0.0,0.0,30.0,0.0,30.0,0.0,30.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,battery2_v
