ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2020-06-05T01:00:00Z,20.0,20.0,2.143,2.177,,,,,2172.85,2159.0,2191.0,,,3.532,3.532,3.532,,,,,,,,,,,563.0,227.1,0.0,,,,,,,398.0,425.0,20.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,"solar_v,lipo_v"
2020-06-05T02:00:00Z,29.0,29.0,2.128,2.2,,,,,2148.828,2134.0,2167.0,,,3.532,3.532,3.532,,,,,,,,,,,561.724,224.586,0.0,,,,,,,427.0,455.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-05T03:00:00Z,26.0,26.0,2.147,2.199,,,,,2129.962,2115.0,2172.0,,,3.532,3.532,3.532,,,,,,,,,,,555.462,216.615,0.0,,,,,,,456.0,484.0,26.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,"solar_v,lipo_v"
2020-06-05T04:00:00Z,26.0,26.0,2.151,2.21,,,,,2140.154,2101.0,2181.0,,,3.532,3.532,3.532,,,,,,,,,,,549.577,211.462,0.0,,,,,,,486.0,513.0,26.0,0.0,0.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,0.0,"solar_v,lipo_v"
2020-06-05T05:00:00Z,30.0,30.0,2.149,2.21,,,,,2129.8,2101.0,2177.0,,,3.532,3.532,3.532,,,,,,,,,,,546.967,207.0,0.0,,,,,,,514.0,543.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-05T06:00:00Z,28.0,28.0,2.168,2.21,,,,,2152.857,2115.0,2181.0,,,3.532,3.532,3.532,,,,,,,,,,,543.75,203.179,0.0,,,,,,,544.0,572.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-05T07:00:00Z,29.0,29.0,2.138,2.196,,,,,2127.621,2108.0,2163.0,,,3.532,3.532,3.532,,,,,,,,,,,539.897,201.655,0.0,,,,,,,573.0,601.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-05T08:00:00Z,29.0,29.0,2.179,2.212,,,,,2169.207,2128.0,2181.0,,,3.532,3.532,3.532,,,,,,,,,,,537.517,200.31,0.0,,,,,,,603.0,631.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-05T09:00:00Z,28.0,28.0,2.3,3.532,,,,,2061.786,192.0,2194.0,,,3.532,3.532,3.532,,,,,,,,,,,535.464,195.464,0.0,,,,,,,632.0,660.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-05T10:00:00Z,28.0,28.0,1.345,2.252,,,,,1084.214,0.0,2263.0,,,3.532,3.532,3.532,,,,,,,,,,,524.071,199.75,0.0,,,,,,,661.0,690.0,20.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-05T11:00:00Z,30.0,30.0,3.339,3.532,,,,,2262.867,2262.0,2263.0,,,3.532,3.532,3.532,,,,,,,,,,,540.9,201.667,0.0,,,,,,,691.0,720.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-05T12:00:00Z,22.0,22.0,3.532,3.532,,,,,2267.818,2250.0,2290.0,,,3.532,3.532,3.532,,,,,,,,,,,538.455,201.227,0.0,,,,,,,721.0,748.0,22.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,0.0,"solar_v,lipo_v"
2020-06-05T13:00:00Z,28.0,28.0,3.532,3.532,,,,,2239.357,2235.0,2245.0,,,3.532,3.532,3.532,,,,,,,,,,,549.679,209.893,0.0,,,,,,,749.0,777.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-05T14:00:00Z,30.0,30.0,3.532,3.532,,,,,2236.533,2233.0,2238.0,,,3.532,3.532,3.532,,,,,,,,,,,553.967,214.5,0.0,,,,,,,778.0,807.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-05T15:00:00Z,27.0,27.0,3.532,3.532,,,,,2235.296,2233.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,554.963,215.815,0.0,,,,,,,808.0,836.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-05T16:00:00Z,28.0,28.0,3.532,3.532,,,,,2234.964,2233.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,557.607,217.071,0.0,,,,,,,837.0,866.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-05T17:00:00Z,29.0,29.0,3.532,3.532,,,,,2234.862,2230.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,559.034,218.345,0.0,,,,,,,867.0,895.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-05T18:00:00Z,29.0,29.0,3.532,3.532,,,,,2235.448,2232.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,559.828,220.966,0.0,,,,,,,897.0,925.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-05T19:00:00Z,29.0,29.0,3.532,3.532,,,,,2235.138,2233.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,559.931,222.069,0.0,,,,,,,926.0,954.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-05T20:00:00Z,29.0,29.0,3.532,3.532,,,,,2235.448,2233.0,2239.0,,,3.532,3.532,3.532,,,,,,,,,,,561.069,223.172,0.0,,,,,,,955.0,984.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-05T21:00:00Z,28.0,28.0,3.532,3.532,,,,,2235.679,2233.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,562.25,225.893,0.0,,,,,,,985.0,1013.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-05T22:00:00Z,30.0,30.0,2.864,3.532,,,,,2238.167,2230.0,2243.0,,,3.532,3.532,3.532,,,,,,,,,,,564.267,226.6,0.0,,,,,,,1014.0,1043.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-05T23:00:00Z,29.0,29.0,2.2,2.233,,,,,2246.034,2240.0,2251.0,,,3.532,3.532,3.532,,,,,,,,,,,565.0,228.655,0.0,,,,,,,1044.0,1072.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T00:00:00Z,27.0,27.0,2.188,2.212,,,,,2259.0,2243.0,2290.0,,,3.532,3.532,3.532,,,,,,,,,,,567.185,229.222,0.0,,,,,,,1074.0,1102.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-06T01:00:00Z,29.0,29.0,2.148,2.184,,,,,2316.414,2253.0,2372.0,,,3.532,3.532,3.532,,,,,,,,,,,566.724,229.207,0.0,,,,,,,1103.0,1131.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T02:00:00Z,29.0,29.0,2.185,2.25,,,,,2379.034,2263.0,2501.0,,,3.532,3.532,3.532,,,,,,,,,,,560.828,220.483,0.0,,,,,,,1132.0,1161.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T03:00:00Z,29.0,29.0,2.197,2.259,,,,,2402.759,2316.0,2553.0,,,3.532,3.532,3.532,,,,,,,,,,,557.138,214.759,0.0,,,,,,,1162.0,1190.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T04:00:00Z,28.0,28.0,2.227,2.263,,,,,2373.714,2323.0,2571.0,,,3.532,3.532,3.532,,,,,,,,,,,552.893,211.821,0.0,,,,,,,1191.0,1220.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-06T05:00:00Z,29.0,29.0,2.203,2.258,,,,,2421.31,2354.0,2574.0,,,3.532,3.532,3.532,,,,,,,,,,,549.655,207.0,0.0,,,,,,,1221.0,1249.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T06:00:00Z,29.0,29.0,2.198,2.263,,,,,2438.552,2356.0,2570.0,,,3.532,3.532,3.532,,,,,,,,,,,549.483,206.655,0.0,,,,,,,1251.0,1279.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T07:00:00Z,28.0,28.0,2.189,2.263,,,,,2432.929,2335.0,2547.0,,,3.532,3.532,3.532,,,,,,,,,,,547.893,204.5,0.0,,,,,,,1280.0,1308.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-06T08:00:00Z,30.0,30.0,2.216,2.263,,,,,2341.133,2251.0,2453.0,,,3.532,3.532,3.532,,,,,,,,,,,546.5,203.267,0.0,,,,,,,1309.0,1338.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-06T09:00:00Z,24.0,24.0,2.212,2.229,,,,,2238.667,2236.0,2243.0,,,3.532,3.532,3.532,,,,,,,,,,,548.25,208.667,0.0,,,,,,,1339.0,1367.0,24.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,0.0,"solar_v,lipo_v"
2020-06-06T10:00:00Z,29.0,29.0,2.242,2.778,,,,,2238.552,2235.0,2243.0,,,3.532,3.532,3.532,,,,,,,,,,,548.655,209.552,0.0,,,,,,,1368.0,1396.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T11:00:00Z,29.0,29.0,3.415,3.532,,,,,2234.724,2230.0,2239.0,,,3.532,3.532,3.532,,,,,,,,,,,549.483,209.414,0.0,,,,,,,1397.0,1426.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T12:00:00Z,28.0,28.0,3.532,3.532,,,,,2235.357,2233.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,550.5,210.75,0.0,,,,,,,1427.0,1455.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-06T13:00:00Z,30.0,30.0,3.532,3.532,,,,,2235.567,2230.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,551.867,212.867,0.0,,,,,,,1456.0,1485.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-06T14:00:00Z,29.0,29.0,3.532,3.532,,,,,2235.828,2233.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,555.207,214.793,0.0,,,,,,,1486.0,1514.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T15:00:00Z,30.0,30.0,3.532,3.532,,,,,2236.4,2233.0,2239.0,,,3.532,3.532,3.532,,,,,,,,,,,556.733,216.267,0.0,,,,,,,1515.0,1544.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-06T16:00:00Z,29.0,29.0,3.532,3.532,,,,,2236.241,2233.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,558.0,217.0,0.0,,,,,,,1545.0,1573.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T17:00:00Z,30.0,30.0,3.532,3.532,,,,,2236.8,2233.0,2239.0,,,3.532,3.532,3.532,,,,,,,,,,,559.033,219.167,0.0,,,,,,,1574.0,1603.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-06T18:00:00Z,28.0,28.0,3.532,3.532,,,,,2236.643,2233.0,2240.0,,,3.532,3.532,3.532,,,,,,,,,,,559.286,220.071,0.0,,,,,,,1604.0,1632.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-06T19:00:00Z,30.0,30.0,3.532,3.532,,,,,2236.567,2233.0,2237.0,,,3.532,3.532,3.532,,,,,,,,,,,560.067,220.633,0.0,,,,,,,1633.0,1662.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-06T20:00:00Z,29.0,29.0,3.532,3.532,,,,,2236.862,2235.0,2239.0,,,3.532,3.532,3.532,,,,,,,,,,,560.828,223.862,0.0,,,,,,,1663.0,1691.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T21:00:00Z,29.0,29.0,3.532,3.532,,,,,2236.931,2235.0,2238.0,,,3.532,3.532,3.532,,,,,,,,,,,561.862,226.103,0.0,,,,,,,1692.0,1721.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-06T22:00:00Z,30.0,30.0,2.808,3.532,,,,,2240.333,2237.0,2247.0,,,3.532,3.532,3.532,,,,,,,,,,,563.667,228.9,0.0,,,,,,,1722.0,1751.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-06T23:00:00Z,29.0,29.0,2.208,2.236,,,,,2246.103,2242.0,2250.0,,,3.532,3.532,3.532,,,,,,,,,,,563.862,230.276,0.0,,,,,,,1752.0,1780.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T00:00:00Z,30.0,30.0,2.172,2.214,,,,,2254.067,2247.0,2263.0,,,3.532,3.532,3.532,,,,,,,,,,,563.8,230.467,0.0,,,,,,,1781.0,1810.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T01:00:00Z,29.0,29.0,2.133,2.176,,,,,2300.966,2263.0,2329.0,,,3.532,3.532,3.532,,,,,,,,,,,564.517,230.276,0.0,,,,,,,1811.0,1839.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T02:00:00Z,30.0,30.0,2.177,2.253,,,,,2391.7,2248.0,2490.0,,,3.532,3.532,3.532,,,,,,,,,,,559.867,220.1,0.0,,,,,,,1840.0,1869.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T03:00:00Z,29.0,29.0,2.186,2.26,,,,,2432.724,2328.0,2534.0,,,3.532,3.532,3.532,,,,,,,,,,,555.862,213.345,0.0,,,,,,,1870.0,1898.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T04:00:00Z,30.0,30.0,2.138,2.225,,,,,2489.033,2316.0,2546.0,,,3.532,3.532,3.532,,,,,,,,,,,552.9,208.0,0.0,,,,,,,1899.0,1928.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T05:00:00Z,28.0,28.0,2.13,2.236,,,,,2475.964,2316.0,2533.0,,,3.532,3.532,3.532,,,,,,,,,,,548.464,205.25,0.0,,,,,,,1929.0,1957.0,28.0,0.0,0.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,0.0,"solar_v,lipo_v"
2020-06-07T06:00:00Z,30.0,30.0,2.132,2.224,,,,,2471.667,2316.0,2537.0,,,3.532,3.532,3.532,,,,,,,,,,,544.467,201.5,0.0,,,,,,,1958.0,1987.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T07:00:00Z,27.0,27.0,2.219,2.251,,,,,2332.593,2295.0,2495.0,,,3.532,3.532,3.532,,,,,,,,,,,538.556,198.185,0.0,,,,,,,1988.0,2016.0,27.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,0.0,"solar_v,lipo_v"
2020-06-07T08:00:00Z,29.0,29.0,2.232,2.263,,,,,2336.586,2314.0,2455.0,,,3.532,3.532,3.532,,,,,,,,,,,535.103,192.138,0.0,,,,,,,2017.0,2046.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T09:00:00Z,29.0,29.0,2.255,2.286,,,,,2285.793,2241.0,2318.0,,,3.532,3.532,3.532,,,,,,,,,,,534.655,193.586,0.0,,,,,,,2047.0,2075.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T10:00:00Z,30.0,30.0,2.48,3.14,,,,,2235.1,2229.0,2243.0,,,3.532,3.532,3.532,,,,,,,,,,,538.267,200.433,0.0,,,,,,,2076.0,2105.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T11:00:00Z,29.0,29.0,3.369,3.532,,,,,2229.862,2225.0,2233.0,,,3.532,3.532,3.532,,,,,,,,,,,541.793,202.276,0.0,,,,,,,2106.0,2134.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T12:00:00Z,30.0,30.0,3.532,3.532,,,,,2228.567,2227.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,544.267,202.867,0.0,,,,,,,2135.0,2164.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T13:00:00Z,29.0,29.0,3.532,3.532,,,,,2228.759,2227.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,547.345,208.034,0.0,,,,,,,2165.0,2193.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T14:00:00Z,30.0,30.0,3.532,3.532,,,,,2228.367,2225.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,551.0,210.767,0.0,,,,,,,2194.0,2223.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T15:00:00Z,29.0,29.0,3.532,3.532,,,,,2228.103,2225.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,552.586,214.931,0.0,,,,,,,2224.0,2252.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T16:00:00Z,30.0,30.0,3.532,3.532,,,,,2228.033,2226.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,554.833,215.633,0.0,,,,,,,2253.0,2282.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T17:00:00Z,29.0,29.0,3.532,3.532,,,,,2228.724,2225.0,2232.0,,,3.532,3.532,3.532,,,,,,,,,,,556.103,216.276,0.0,,,,,,,2283.0,2311.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T18:00:00Z,30.0,30.0,3.532,3.532,,,,,2228.667,2225.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,558.4,218.9,0.0,,,,,,,2312.0,2341.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T19:00:00Z,30.0,30.0,3.532,3.532,,,,,2229.0,2226.0,2233.0,,,3.532,3.532,3.532,,,,,,,,,,,560.133,222.9,0.0,,,,,,,2342.0,2371.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T20:00:00Z,29.0,29.0,3.532,3.532,,,,,2228.207,2225.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,561.034,225.0,0.0,,,,,,,2372.0,2400.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T21:00:00Z,30.0,30.0,3.532,3.532,,,,,2228.6,2225.0,2230.0,,,3.532,3.532,3.532,,,,,,,,,,,563.4,227.967,0.0,,,,,,,2401.0,2430.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-07T22:00:00Z,29.0,29.0,2.92,3.532,,,,,2230.69,2225.0,2240.0,,,3.532,3.532,3.532,,,,,,,,,,,564.103,229.828,0.0,,,,,,,2431.0,2459.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-07T23:00:00Z,30.0,30.0,2.21,2.233,,,,,2236.533,2233.0,2243.0,,,3.532,3.532,3.532,,,,,,,,,,,564.767,230.533,0.0,,,,,,,2460.0,2489.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-08T00:00:00Z,29.0,29.0,2.16,2.21,,,,,2252.69,2233.0,2285.0,,,3.532,3.532,3.532,,,,,,,,,,,566.448,234.483,0.0,,,,,,,2490.0,2518.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-08T01:00:00Z,30.0,30.0,2.164,2.237,,,,,2299.4,2247.0,2468.0,,,3.532,3.532,3.532,,,,,,,,,,,565.2,235.967,0.0,,,,,,,2519.0,2548.0,30.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,0.0,"solar_v,lipo_v"
2020-06-08T02:00:00Z,29.0,29.0,2.182,2.243,,,,,2423.586,2313.0,2491.0,,,3.532,3.532,3.532,,,,,,,,,,,561.345,226.724,0.0,,,,,,,2549.0,2577.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
2020-06-08T03:00:00Z,29.0,29.0,2.124,2.184,,,,,2482.552,2407.0,2514.0,,,3.532,3.532,3.532,,,,,,,,,,,559.31,221.897,0.0,,,,,,,2578.0,2607.0,29.0,0.0,0.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,0.0,"solar_v,lipo_v"
