ts_utc,n_samples,n_out_of_range,solar_v_avg,solar_v_max,solar2_v_avg,solar2_v_max,solar3_v_avg,solar3_v_max,battery_v_avg,battery_v_min,battery_v_max,battery2_v_min,battery2_v_max,lipo_v_avg,lipo_v_min,lipo_v_max,lipo2_v_avg,lipo2_v_min,lipo2_v_max,current_a_avg,current_a_chA_avg,current_a_chB_avg,current2_a_avg,power_w_avg,power_w_max,load_v_avg,load1_v_avg,load2_v_avg,wind_v_avg,temp_c_avg,temp_c_min,temp_c_max,voltage_adc_avg,digital_adc_avg,energy_wh,boot_count_min,boot_count_max,solar_v_n_oor,solar2_v_n_oor,solar3_v_n_oor,battery_v_n_oor,battery2_v_n_oor,lipo_v_n_oor,lipo2_v_n_oor,current_a_n_oor,current_a_chA_n_oor,current_a_chB_n_oor,current2_a_n_oor,power_w_n_oor,load_v_n_oor,load1_v_n_oor,load2_v_n_oor,temp_c_n_oor,scaled_channels
2021-11-17T18:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,,,10.63,10.62,10.64,,,3.993,3.99,4.0,,,,-6.53,,,,0.0,0.0,9.95,,,0.0,32.093,32.0,32.1,,,0.0,11670.0,11698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-17T19:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,,,10.617,10.61,10.63,,,3.983,3.98,3.99,,,,-6.529,,,,0.0,0.0,9.931,,,0.0,31.996,31.9,32.1,,,0.0,11699.0,11727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-17T20:00:00Z,25.0,0.0,0.0,0.0,0.0,0.0,,,10.608,10.6,10.62,,,3.971,3.97,3.98,,,,-6.516,,,,0.0,0.0,9.92,,,0.0,31.832,31.7,32.0,,,0.0,11728.0,11756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-17T21:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,,,10.599,10.59,10.61,,,3.963,3.96,3.97,,,,-6.515,,,,0.0,0.0,9.907,,,0.0,31.664,31.6,31.7,,,0.0,11757.0,11785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-17T22:00:00Z,30.0,0.0,0.887,4.93,0.353,2.48,,,10.592,10.58,10.6,,,3.953,3.95,3.96,,,,-6.516,,,,-5.787,0.0,9.885,,,0.0,31.46,31.3,31.6,,,-0.096,11786.0,11815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-17T23:00:00Z,28.0,0.0,10.645,12.09,3.606,4.21,,,10.847,10.58,11.48,,,3.946,3.94,3.95,,,,-6.386,,,,-67.839,-29.15,10.162,,,0.0,31.9,31.5,32.1,,,-1.055,11816.0,11844.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T00:00:00Z,24.0,0.0,13.109,14.4,4.355,4.46,,,12.727,11.51,13.61,,,3.958,3.94,3.98,,,,-6.145,,,,-80.584,-70.53,12.077,,,0.0,32.029,31.9,32.1,,,-1.074,11845.0,11872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T01:00:00Z,25.0,0.0,14.227,15.02,4.468,4.57,,,13.72,13.38,14.05,,,4.005,3.98,4.02,,,,-6.23,,,,-88.629,-84.25,13.052,,,0.0,32.12,32.1,32.2,,,-1.231,11873.0,11901.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T02:00:00Z,29.0,0.0,14.43,15.8,4.462,4.55,,,13.962,13.55,14.81,,,4.026,4.01,4.05,,,,-6.228,,,,-89.868,-85.41,13.286,,,0.0,32.214,32.1,32.5,,,-1.448,11902.0,11930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T03:00:00Z,30.0,0.0,19.201,21.39,9.512,12.11,,,14.598,14.3,15.09,,,4.109,4.06,4.14,,,,-6.333,,,,-121.666,-96.14,13.955,,,0.0,33.123,32.5,33.4,,,-2.028,11931.0,11960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T04:00:00Z,30.0,0.0,18.938,20.78,11.42,11.96,,,14.693,14.37,15.32,,,4.12,4.12,4.12,,,,-6.366,,,,-120.597,-100.77,14.05,,,0.0,33.443,33.4,33.6,,,-2.01,11961.0,11990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T05:00:00Z,29.0,0.0,18.91,20.64,8.774,11.57,,,14.656,14.4,14.96,,,4.119,4.11,4.12,,,,-6.326,,,,-119.622,-98.71,13.966,,,0.0,33.786,33.5,34.1,,,-1.927,11991.0,12019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T06:00:00Z,30.0,0.0,16.838,20.84,6.278,11.55,,,14.359,12.84,14.93,,,4.118,4.11,4.12,,,,-6.303,,,,-106.138,-83.1,13.698,,,0.0,34.177,34.0,34.3,,,-1.769,12020.0,12049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T07:00:00Z,26.0,0.0,13.82,15.73,4.287,4.55,,,13.695,12.63,14.78,,,4.112,4.1,4.12,,,,-6.315,,,,-87.21,-45.54,13.032,,,0.177,34.227,34.0,34.5,,,-1.26,12050.0,12078.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T08:00:00Z,30.0,0.0,13.729,15.07,4.308,4.51,,,13.385,12.66,14.51,,,4.113,4.11,4.12,,,,-6.322,,,,-86.781,-81.85,12.739,,,0.0,34.517,34.5,34.6,,,-1.446,12079.0,12108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T09:00:00Z,29.0,0.0,13.224,14.09,4.209,4.44,,,13.022,12.64,13.36,,,4.107,4.1,4.11,,,,-6.349,,,,-83.941,-81.79,12.38,,,0.0,34.576,34.5,34.6,,,-1.352,12109.0,12137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T10:00:00Z,30.0,0.0,4.465,13.3,1.348,3.98,,,12.601,12.57,12.65,,,4.094,4.09,4.1,,,,-6.449,,,,-28.779,0.0,11.964,,,0.0,34.067,33.4,34.6,,,-0.48,12138.0,12167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T11:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,12.599,12.57,12.62,,,4.077,4.07,4.09,,,,-6.439,,,,0.0,0.0,11.957,,,0.0,33.379,33.3,33.4,,,0.0,12168.0,12196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T12:00:00Z,26.0,0.0,0.0,0.0,0.0,0.0,,,12.585,12.56,12.6,,,4.063,4.05,4.07,,,,-6.433,,,,0.0,0.0,11.949,,,0.0,33.265,33.1,33.3,,,0.0,12197.0,12224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T13:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,,,10.965,10.6,12.58,,,4.042,4.03,4.05,,,,-6.526,,,,0.0,0.0,10.291,,,0.0,32.843,32.6,33.1,,,0.0,12226.0,12254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T14:00:00Z,24.0,0.0,0.0,0.0,0.0,0.0,,,10.63,10.62,10.64,,,4.025,4.02,4.03,,,,-6.537,,,,0.0,0.0,9.951,,,0.0,32.429,32.3,32.5,,,0.0,12256.0,12283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T15:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.632,10.62,10.65,,,4.012,4.01,4.02,,,,-6.535,,,,0.0,0.0,9.957,,,0.0,32.137,32.1,32.3,,,0.0,12284.0,12313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T16:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.634,10.63,10.65,,,4.001,4.0,4.01,,,,-6.531,,,,0.0,0.0,9.96,,,0.0,31.986,31.9,32.1,,,0.0,12314.0,12342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T17:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.63,10.62,10.64,,,3.995,3.99,4.0,,,,-6.527,,,,0.0,0.0,9.955,,,0.0,31.77,31.6,31.9,,,0.0,12343.0,12372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T18:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.623,10.61,10.63,,,3.987,3.98,3.99,,,,-6.523,,,,0.0,0.0,9.939,,,0.0,31.437,31.3,31.7,,,0.0,12373.0,12402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.609,10.6,10.62,,,3.98,3.98,3.98,,,,-6.517,,,,0.0,0.0,9.923,,,0.0,31.245,31.1,31.3,,,0.0,12403.0,12431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T20:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.602,10.59,10.62,,,3.973,3.97,3.98,,,,-6.515,,,,0.0,0.0,9.907,,,0.0,30.993,30.9,31.2,,,0.0,12432.0,12461.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T21:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.597,10.59,10.6,,,3.969,3.96,3.97,,,,-6.514,,,,0.0,0.0,9.894,,,0.0,30.866,30.8,30.9,,,0.0,12462.0,12490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T22:00:00Z,30.0,0.0,0.962,5.54,0.361,2.39,,,10.587,10.58,10.6,,,3.961,3.96,3.97,,,,-6.51,,,,-6.264,0.0,9.88,,,0.0,30.713,30.6,30.8,,,-0.104,12491.0,12520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-18T23:00:00Z,30.0,0.0,11.01,12.36,3.932,4.33,,,11.118,10.57,11.7,,,3.955,3.95,3.97,,,,-6.308,,,,-69.278,-27.89,10.443,,,0.0,31.11,30.7,31.3,,,-1.155,12521.0,12550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T00:00:00Z,29.0,0.0,13.292,14.58,4.35,4.49,,,12.84,11.8,13.73,,,3.975,3.96,4.0,,,,-6.197,,,,-82.372,-73.72,12.185,,,0.0,31.383,31.3,31.7,,,-1.327,12551.0,12579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T01:00:00Z,30.0,0.0,13.912,14.6,4.405,4.5,,,13.538,13.38,13.81,,,4.002,3.99,4.02,,,,-6.215,,,,-86.454,-84.13,12.877,,,0.11,31.57,31.3,31.7,,,-1.441,12580.0,12609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T02:00:00Z,29.0,0.0,16.029,21.21,5.556,11.89,,,14.391,13.53,15.07,,,4.069,4.03,4.12,,,,-6.253,,,,-100.266,-86.34,13.69,,,0.0,31.862,31.7,32.1,,,-1.615,12610.0,12638.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T03:00:00Z,30.0,0.0,19.34,20.75,10.784,11.98,,,14.63,14.35,15.18,,,4.114,4.1,4.12,,,,-6.344,,,,-122.761,-98.01,13.961,,,0.0,32.333,32.1,32.5,,,-2.046,12639.0,12668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T04:00:00Z,30.0,0.0,17.87,21.3,8.128,12.2,,,14.744,14.33,15.33,,,4.121,4.11,4.14,,,,-6.292,,,,-112.56,-91.14,14.04,,,0.0,32.647,32.5,33.2,,,-1.876,12669.0,12698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T05:00:00Z,29.0,0.0,18.82,20.64,9.924,11.83,,,14.736,14.39,15.24,,,4.128,4.12,4.13,,,,-6.336,,,,-119.296,-97.89,14.031,,,0.0,33.317,33.2,33.4,,,-1.922,12699.0,12727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T06:00:00Z,30.0,0.0,19.305,20.36,11.026,11.62,,,14.654,14.38,15.3,,,4.129,4.12,4.13,,,,-6.367,,,,-122.918,-102.93,13.994,,,0.0,33.76,33.4,34.0,,,-2.049,12728.0,12757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T07:00:00Z,29.0,0.0,19.327,21.0,5.752,11.51,,,14.767,14.38,15.14,,,4.12,4.11,4.13,,,,-6.261,,,,-121.01,-98.01,14.111,,,1.889,34.152,33.9,34.4,,,-1.95,12758.0,12786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T08:00:00Z,30.0,0.0,16.992,21.02,4.444,4.54,,,14.638,13.68,14.98,,,4.119,4.11,4.12,,,,-6.246,,,,-106.092,-86.92,13.975,,,10.078,34.007,33.8,34.4,,,-1.768,12787.0,12816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T09:00:00Z,30.0,0.0,14.273,20.76,4.113,4.41,,,13.612,12.63,14.85,,,4.106,4.1,4.12,,,,-6.324,,,,-90.169,-82.21,12.966,,,9.826,33.923,33.8,34.2,,,-1.503,12817.0,12846.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T10:00:00Z,29.0,0.0,3.184,13.25,1.021,3.8,,,12.612,12.59,12.64,,,4.092,4.08,4.1,,,,-6.436,,,,-20.511,0.0,11.987,,,6.934,33.507,33.2,33.8,,,-0.33,12847.0,12875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T11:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,12.617,12.59,12.63,,,4.078,4.07,4.09,,,,-6.438,,,,0.0,0.0,11.976,,,0.0,33.113,33.0,33.3,,,0.0,12876.0,12905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T12:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,12.597,12.56,12.62,,,4.063,4.05,4.07,,,,-6.432,,,,0.0,0.0,11.959,,,0.267,32.807,32.5,33.0,,,0.0,12906.0,12934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T13:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.823,10.59,12.58,,,4.05,4.04,4.06,,,,-6.535,,,,0.0,0.0,10.147,,,0.0,32.327,32.2,32.5,,,0.0,12935.0,12964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.636,10.62,10.65,,,4.04,4.03,4.05,,,,-6.54,,,,0.0,0.0,9.959,,,0.0,32.113,32.1,32.2,,,0.0,12965.0,12994.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.636,10.62,10.65,,,4.03,4.03,4.04,,,,-6.536,,,,0.0,0.0,9.957,,,0.0,32.086,32.0,32.1,,,0.0,12995.0,13023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T16:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.635,10.63,10.65,,,4.018,4.01,4.03,,,,-6.537,,,,0.0,0.0,9.96,,,0.0,31.97,31.9,32.0,,,0.0,13024.0,13053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T17:00:00Z,28.0,0.0,0.0,0.0,0.0,0.0,,,10.631,10.62,10.65,,,4.008,4.0,4.01,,,,-6.531,,,,0.0,0.0,9.949,,,0.0,31.8,31.7,31.9,,,0.0,13054.0,13082.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T18:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.619,10.6,10.63,,,3.999,3.99,4.0,,,,-6.529,,,,0.0,0.0,9.932,,,0.0,31.61,31.5,31.7,,,0.0,13083.0,13112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T19:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.613,10.6,10.63,,,3.99,3.99,3.99,,,,-6.525,,,,0.0,0.0,9.928,,,0.0,31.372,31.3,31.5,,,0.0,13113.0,13141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T20:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.602,10.6,10.61,,,3.982,3.98,3.99,,,,-6.522,,,,0.0,0.0,9.912,,,0.0,31.26,31.2,31.3,,,0.0,13142.0,13171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T21:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.597,10.59,10.61,,,3.977,3.97,3.98,,,,-6.519,,,,0.0,0.0,9.896,,,0.0,31.11,31.0,31.2,,,0.0,13172.0,13201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T22:00:00Z,29.0,0.0,1.16,7.8,0.365,2.71,,,10.59,10.58,10.6,,,3.97,3.97,3.98,,,,-6.514,,,,-7.563,0.0,9.883,,,0.0,30.948,30.9,31.0,,,-0.122,13202.0,13230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-19T23:00:00Z,30.0,0.0,10.924,11.33,3.629,4.01,,,10.617,10.59,10.66,,,3.964,3.96,3.97,,,,-6.506,,,,-71.061,-69.09,9.924,,,0.0,31.623,31.1,31.7,,,-1.184,13231.0,13260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T00:00:00Z,29.0,0.0,11.793,12.95,4.2,4.34,,,11.438,10.65,12.2,,,3.961,3.95,3.97,,,,-6.243,,,,-73.618,-69.18,10.789,,,0.0,31.524,31.4,31.7,,,-1.186,13261.0,13289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T01:00:00Z,30.0,0.0,13.677,14.19,4.403,4.47,,,13.2,12.36,13.54,,,3.992,3.98,4.01,,,,-6.229,,,,-85.181,-79.72,12.539,,,0.0,31.8,31.7,32.0,,,-1.42,13290.0,13319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T02:00:00Z,30.0,0.0,15.27,20.92,5.305,11.9,,,14.225,13.57,14.95,,,4.065,4.01,4.12,,,,-6.258,,,,-95.571,-86.07,13.537,,,0.0,31.99,31.8,32.3,,,-1.593,13320.0,13349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T03:00:00Z,29.0,0.0,17.916,20.84,9.14,11.89,,,14.557,14.03,14.97,,,4.116,4.11,4.12,,,,-6.324,,,,-113.351,-89.26,13.869,,,0.0,32.421,32.2,32.7,,,-1.826,13350.0,13378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T04:00:00Z,30.0,0.0,13.626,15.63,4.394,4.58,,,13.178,12.9,14.8,,,4.1,4.09,4.11,,,,-6.31,,,,-85.962,-82.05,12.53,,,0.259,32.383,32.3,32.5,,,-1.433,13379.0,13408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T05:00:00Z,29.0,0.0,13.83,14.77,4.471,4.53,,,13.47,12.92,14.04,,,4.108,4.09,4.12,,,,-6.295,,,,-87.055,-82.29,12.819,,,0.825,32.3,32.2,32.5,,,-1.403,13409.0,13437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T06:00:00Z,30.0,0.0,18.054,21.31,7.514,12.32,,,14.676,14.22,15.16,,,4.124,4.12,4.13,,,,-6.289,,,,-113.615,-91.27,14.024,,,0.0,33.06,32.5,33.4,,,-1.894,13438.0,13467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T07:00:00Z,30.0,0.0,13.463,15.66,3.985,4.54,,,13.121,12.62,14.81,,,4.108,4.1,4.12,,,,-6.366,,,,-85.648,-81.72,12.48,,,0.0,33.227,32.9,33.4,,,-1.427,13468.0,13497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T08:00:00Z,29.0,0.0,5.207,12.71,2.379,3.83,,,12.617,12.6,12.65,,,4.089,4.08,4.1,,,,-6.423,,,,-33.453,-2.22,11.988,,,2.294,32.186,31.8,32.7,,,-0.539,13498.0,13526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T09:00:00Z,30.0,0.0,6.94,13.05,2.923,3.85,,,12.608,12.58,12.63,,,4.076,4.07,4.08,,,,-6.429,,,,-44.606,-14.15,11.965,,,0.0,32.547,32.2,33.0,,,-0.743,13527.0,13556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T10:00:00Z,29.0,0.0,1.074,3.51,0.681,2.51,,,12.588,12.56,12.61,,,4.061,4.05,4.07,,,,-6.426,,,,-6.899,0.0,11.947,,,1.545,32.021,31.8,32.2,,,-0.111,13557.0,13585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T11:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,11.004,10.57,12.57,,,4.047,4.04,4.05,,,,-6.511,,,,0.0,0.0,10.326,,,0.0,31.627,31.4,31.8,,,0.0,13586.0,13615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T12:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.627,10.61,10.64,,,4.037,4.03,4.04,,,,-6.53,,,,0.0,0.0,9.94,,,0.0,31.26,31.1,31.4,,,0.0,13616.0,13645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T13:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.636,10.62,10.65,,,4.027,4.02,4.03,,,,-6.525,,,,0.0,0.0,9.955,,,0.0,31.031,30.9,31.2,,,0.0,13646.0,13674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T14:00:00Z,30.0,0.0,0.0,0.0,0.0,0.0,,,10.64,10.63,10.65,,,4.016,4.01,4.02,,,,-6.52,,,,0.0,0.0,9.959,,,0.0,30.85,30.7,30.9,,,0.0,13675.0,13704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2021-11-20T15:00:00Z,29.0,0.0,0.0,0.0,0.0,0.0,,,10.631,10.62,10.64,,,4.007,4.0,4.01,,,,-6.524,,,,0.0,0.0,9.947,,,0.0,30.666,30.5,30.8,,,0.0,13705.0,13733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
